ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
751,0.035304710268974304,0.039254650473594666,0.001449948875233531,0.04202289134263992,0.004197039175778627,0.002490588929504156,0.07222132384777069,0.0009818511316552758,0.0020770044066011906
752,0.014999710023403168,0.016625436022877693,0.004355550277978182,0.054617125540971756,0.013551974669098854,0.004603484179824591,0.08487365394830704,0.003892622422426939,0.0024804365821182728
753,0.003173697739839554,0.03001728095114231,0.0020539886318147182,0.006808999925851822,0.0031010678503662348,0.003008553059771657,0.1457376927137375,0.004870743025094271,0.001227976055815816
754,0.0010465001687407494,0.007438366301357746,0.001206555520184338,0.0032929920125752687,0.0015720544615760446,0.00171782320830971,0.18235281109809875,0.0009692792082205415,0.0004036037717014551
755,0.039875756949186325,0.015174789354205132,0.001016451744362712,0.10480060428380966,0.0023261443711817265,0.005430079065263271,0.029873836785554886,0.0007847974775359035,0.0007175343343988061
756,0.0691898912191391,0.05159149318933487,0.0037446091882884502,0.0078487079590559,0.0031127019319683313,0.009800820611417294,0.05221934989094734,0.0011855019256472588,0.0013069268316030502
757,0.03554684296250343,0.04798118397593498,0.005011819303035736,0.014080177061259747,0.02419329807162285,0.013155950233340263,0.057059548795223236,0.0016267728060483932,0.0013444015057757497
758,0.003922339528799057,0.04310186952352524,0.0010358185973018408,0.006137859541922808,0.0027921046130359173,0.0018827614840120077,0.14023062586784363,0.00044498563511297107,0.0004516426124610007
759,0.01278255321085453,0.019934609532356262,0.003759965766221285,0.02400081232190132,0.002206804696470499,0.007392385508865118,0.12795841693878174,0.0011516290251165628,0.0008128127083182335
760,0.011018702760338783,0.06999178975820541,0.001628707512281835,0.003562727477401495,0.005876527633517981,0.0022755370009690523,0.10174856334924698,0.002613430842757225,0.0012840076815336943
761,0.05356510356068611,0.02345258556306362,0.008909869939088821,0.004455431364476681,0.005615606904029846,0.032454706728458405,0.06876622140407562,0.0015264342073351145,0.0012540498282760382
762,0.005180791951715946,0.03857431188225746,0.0012458015698939562,0.013469512574374676,0.0025586909614503384,0.01158314198255539,0.1249646320939064,0.0009150140103884041,0.001508092973381281
763,0.034958384931087494,0.008724910207092762,0.0019260176923125982,0.014364135451614857,0.008715837262570858,0.0017878947546705604,0.12822222709655762,0.0006336869555525482,0.0006668968126177788
764,0.01845036819577217,0.05352001264691353,0.0035161301493644714,0.010118270292878151,0.011610529385507107,0.006336172576993704,0.09090036153793335,0.0030969171784818172,0.002451250795274973
765,0.09740114212036133,0.040881525725126266,0.003004219848662615,0.016593683511018753,0.011848877184092999,0.010515766218304634,0.015180607326328754,0.0035283216275274754,0.0010458568576723337
766,0.08377410471439362,0.017175773158669472,0.011615494266152382,0.01421273685991764,0.017587212845683098,0.03484369069337845,0.015539122745394707,0.0032057773787528276,0.002046099631115794
767,0.05593494698405266,0.014100280590355396,0.0009496441343799233,0.018695415928959846,0.004677250981330872,0.005573498085141182,0.08752291649580002,0.011618020012974739,0.0009280240046791732
768,0.09184455871582031,0.017912376672029495,0.00330617418512702,0.030005425214767456,0.004890183452516794,0.005172426346689463,0.04422321170568466,0.0017855691257864237,0.0008600812288932502
769,0.003292165696620941,0.002528141951188445,0.0018854811787605286,0.011243357323110104,0.056174974888563156,0.11934379488229752,0.0035529588349163532,0.000834854319691658,0.001144277397543192
770,0.000694001093506813,0.005171834025532007,0.0006034363759681582,0.0020539003890007734,0.002120491350069642,0.0020000578369945288,0.1860571801662445,0.000859218358527869,0.00043990029371343553
771,0.04576787352561951,0.09595926851034164,0.0027136513963341713,0.0072573041543364525,0.0018190121045336127,0.0042173853144049644,0.039026081562042236,0.002639994490891695,0.0005994195234961808
772,0.012460348196327686,0.12106804549694061,0.0025348227936774492,0.014882763847708702,0.006150570698082447,0.008639092557132244,0.02967081032693386,0.002129454631358385,0.002464093267917633
773,0.016945792362093925,0.030743341892957687,0.001966581679880619,0.13068190217018127,0.002587517723441124,0.002683615079149604,0.012016590684652328,0.0014002082170918584,0.0009744397248141468
774,0.023392673581838608,0.03440084308385849,0.0036987210623919964,0.04624110460281372,0.015169531106948853,0.029699629172682762,0.03709179908037186,0.002273872960358858,0.008031819947063923
775,0.010243982076644897,0.014431087300181389,0.004564997740089893,0.04450583830475807,0.010992989875376225,0.003949877806007862,0.1051122397184372,0.004008687566965818,0.002190294209867716
776,0.06441126763820648,0.0004951978917233646,0.0018224924569949508,0.12278500944375992,0.008278105407953262,0.0011290650581941009,0.0004218722751829773,0.0003280782257206738,0.000328911206452176
777,0.18324506282806396,0.005603664554655552,0.00030900226556696,0.004499480593949556,0.0002985189203172922,0.0007801212486810982,0.0047826566733419895,0.00029507087310776114,0.00018641664064489305
778,0.05083179473876953,0.000821595371235162,0.000692469475325197,0.11888821423053741,0.013413387350738049,0.013590584509074688,0.0010306847980245948,0.000375548901502043,0.00035573210334405303
779,0.08320576697587967,0.03472734987735748,0.0014062521513551474,0.0057636345736682415,0.005782009102404118,0.012737547978758812,0.05306291580200195,0.0012913630343973637,0.0020231548696756363
780,0.058055780827999115,0.011738458648324013,0.014975689351558685,0.022650767117738724,0.044506773352622986,0.021864594891667366,0.018875034525990486,0.0038166851736605167,0.003516217228025198
781,0.013679531402885914,0.057399682700634,0.004583267029374838,0.006251741200685501,0.01834285631775856,0.041677407920360565,0.05355899780988693,0.002566162496805191,0.0019403526093810797
782,0.020443148910999298,0.02686735987663269,0.005277014337480068,0.03525308519601822,0.015159403905272484,0.03447939082980156,0.050605691969394684,0.007281115744262934,0.004633790347725153
783,0.008062755689024925,0.009976447559893131,0.004304908215999603,0.03814113885164261,0.10684651136398315,0.024751538410782814,0.004921214189380407,0.0014564982848241925,0.0015389961190521717
784,0.013519193045794964,0.012852710671722889,0.011191762052476406,0.05218828469514847,0.008735792711377144,0.004277599044144154,0.09228983521461487,0.0030433442443609238,0.00190148432739079
785,0.005551248323172331,0.02162938192486763,0.0022233007475733757,0.07973891496658325,0.002854322548955679,0.004634576383978128,0.07915604114532471,0.001200482132844627,0.003011728171259165
786,0.08741861581802368,0.04316367208957672,0.00126160541549325,0.02297970838844776,0.007431083358824253,0.005421013105660677,0.029713895171880722,0.0009352254564873874,0.0016751749208196998
787,0.013033078983426094,0.08890699595212936,0.0019103136146441102,0.0055862911976873875,0.00229570921510458,0.009787054732441902,0.07522168755531311,0.0015968416118994355,0.0016620177775621414
788,0.03446408733725548,0.06532943248748779,0.013811354525387287,0.02556019462645054,0.009382556192576885,0.004760281182825565,0.02290215715765953,0.02157389558851719,0.002216037129983306
789,0.01896505244076252,0.011800832115113735,0.006574246101081371,0.04671347513794899,0.007875138893723488,0.04864336550235748,0.04865473136305809,0.00796911958605051,0.0028040355537086725
790,0.04018450900912285,0.08324017375707626,0.0027688469272106886,0.020006492733955383,0.0028897852171212435,0.004573227372020483,0.03879003971815109,0.006237702909857035,0.00130922079551965
791,0.06154270097613335,0.014955824241042137,0.0041001043282449245,0.01808181032538414,0.003399359527975321,0.010588748380541801,0.08042235672473907,0.0055916099809110165,0.0013174857012927532
792,0.022454801946878433,0.056339673697948456,0.009254155680537224,0.002540732268244028,0.006183961406350136,0.0070176199078559875,0.09376157820224762,0.0016016873996704817,0.0008457978256046772
793,0.09579261392354965,0.011638292111456394,0.0033240735065191984,0.0714920312166214,0.004983407445251942,0.003918330650776625,0.005814922507852316,0.0012669514399021864,0.0017693638801574707
794,0.10802866518497467,0.00603796960785985,0.003112958511337638,0.035794734954833984,0.013502436690032482,0.013006878085434437,0.012263706885278225,0.005832492373883724,0.002420155331492424
795,0.044560953974723816,0.07444247603416443,0.004335644189268351,0.009249038062989712,0.017685985192656517,0.0120761189609766,0.03038915991783142,0.004930427297949791,0.002330194693058729
796,0.04317600652575493,0.016131239011883736,0.001624440192244947,0.09803400933742523,0.004281817935407162,0.004501833580434322,0.029355522245168686,0.0017346590757369995,0.0011604686733335257
797,0.06193947046995163,0.0008341673528775573,0.003201756626367569,0.11979247629642487,0.006070903968065977,0.006155770737677813,0.0011556200915947556,0.00042176214628852904,0.0004280715365894139
798,0.06857295334339142,0.001030822517350316,0.0027341849636286497,0.0933426022529602,0.025645935907959938,0.006177406758069992,0.0014510736800730228,0.0005186339840292931,0.0005263927741907537
799,0.03985847160220146,0.01619311049580574,0.016532251611351967,0.08097474277019501,0.007913202978670597,0.010975118726491928,0.018725136294960976,0.003945433534681797,0.004882529843598604
800,0.002985254628583789,0.0029121008701622486,0.001879992661997676,0.014823952689766884,0.033595506101846695,0.1378263682126999,0.0037789554335176945,0.0009774955688044429,0.0012203602818772197
801,0.10634225606918335,0.0007500844658352435,0.0026575031224638224,0.07429584860801697,0.012049419805407524,0.0019843734335154295,0.0011583836749196053,0.0003798601101152599,0.00038226734613999724
802,0.040238186717033386,0.016183441504836082,0.032946228981018066,0.018162202090024948,0.022307589650154114,0.03346192091703415,0.022153150290250778,0.007495237048715353,0.007052046246826649
803,0.027953049167990685,0.030419621616601944,0.0019444141071289778,0.0033347229473292828,0.0066557577811181545,0.01544058509171009,0.10917894542217255,0.003024559933692217,0.0020483476109802723
804,0.01429731398820877,0.012455033138394356,0.0030563201289623976,0.03974289447069168,0.0036052782088518143,0.0022967227268964052,0.12193185091018677,0.0012134452117606997,0.001401146873831749
805,0.035946544259786606,0.016427358612418175,0.0021225283853709698,0.055720292031764984,0.00288821361027658,0.0015995472203940153,0.08397165685892105,0.0006360086845234036,0.0006878402782604098
806,0.02412540838122368,0.07438799738883972,0.0037459679879248142,0.009969335049390793,0.04782361537218094,0.0076329647563397884,0.024742208421230316,0.0023969090543687344,0.005175590515136719
807,0.008052472025156021,0.020285090431571007,0.0019119750941172242,0.015512587502598763,0.0031448148656636477,0.014326408505439758,0.13474658131599426,0.0010844572680070996,0.0009356178343296051
808,0.19373425841331482,0.00033442923449911177,8.854540647007525e-05,0.0007571494788862765,0.0003216906334273517,0.0043649738654494286,0.00017895406926982105,0.00012678283383138478,9.322743426309898e-05
809,0.04290725663304329,0.03711376339197159,0.004856958985328674,0.025508230552077293,0.009210791438817978,0.02530423365533352,0.03115636669099331,0.005846030078828335,0.018096376210451126
810,0.031887851655483246,0.01710575632750988,0.007309990935027599,0.02590007148683071,0.0050576492212712765,0.003658037167042494,0.10481120645999908,0.002528686076402664,0.0017407590057700872
811,0.014225299470126629,0.014968521893024445,0.0014233288820832968,0.13066384196281433,0.0019965930841863155,0.001945459982380271,0.03308306261897087,0.0010543211828917265,0.0006395659293048084
812,0.01822083629667759,0.06127067282795906,0.005095138214528561,0.010676470585167408,0.004970584064722061,0.06285479664802551,0.029780158773064613,0.005761554930359125,0.0013697947142645717
813,0.01885654218494892,0.10136904567480087,0.005113019607961178,0.029496613889932632,0.005101594142615795,0.01545054279267788,0.017369790002703667,0.00434072082862258,0.0029021347872912884
814,0.004037828184664249,0.01475919783115387,0.002260039560496807,0.028926873579621315,0.0037046107463538647,0.003089633770287037,0.14085517823696136,0.0011108265025541186,0.0012558067683130503
815,0.005279126111418009,0.0627826452255249,0.0009560196776874363,0.007115923799574375,0.003584282472729683,0.003693842561915517,0.11484436690807343,0.0008482289267703891,0.0008955755038186908
816,0.014255085960030556,0.0018282320816069841,0.0018950814846903086,0.05661666393280029,0.11075450479984283,0.005494007840752602,0.007399904541671276,0.0008940324187278748,0.0008624935289844871
817,0.026948239654302597,0.013753275386989117,0.0022491957060992718,0.018417570739984512,0.007811406161636114,0.0059798103757202625,0.1223677396774292,0.001176939345896244,0.0012958123115822673
818,0.19097253680229187,0.002211994957178831,0.0003744454006664455,0.0019315832760185003,0.002235129941254854,0.0008529504993930459,0.000899715640116483,0.0002407312422292307,0.00028090798878110945
819,0.013413314707577229,0.015326336026191711,0.015446113422513008,0.04267480596899986,0.04443544149398804,0.019789669662714005,0.038899976760149,0.0058661773800849915,0.004148163367062807
820,0.09302154928445816,0.013943132944405079,0.0025775316171348095,0.003734458703547716,0.0030085581820458174,0.052206892520189285,0.02931574359536171,0.001050615799613297,0.0011415255721658468
821,0.0038813643623143435,0.11829008907079697,0.0028685913421213627,0.005067260004580021,0.006732086651027203,0.008670113049447536,0.049574848264455795,0.0034945723600685596,0.001421069842763245
822,0.011956357397139072,0.029536407440900803,0.0020076329819858074,0.007692903280258179,0.003716668812558055,0.0036344106774777174,0.13830074667930603,0.0017180892173200846,0.001436780788935721
823,0.009018788114190102,0.05418902635574341,0.002467554295435548,0.00784272886812687,0.0040061092004179955,0.008651847019791603,0.11121557652950287,0.0010055809980258346,0.0016027862438932061
824,0.0008459459058940411,0.007154431194067001,0.0006786698359064758,0.0030350617598742247,0.0015689991414546967,0.005943905562162399,0.17925234138965607,0.0010128896683454514,0.0005077536916360259
825,0.024941958487033844,0.04199114441871643,0.0019956815522164106,0.009396495297551155,0.011149607598781586,0.003648937214165926,0.10301309823989868,0.0023399589117616415,0.0015231145080178976
826,0.011553486809134483,0.05252133682370186,0.0053184605203568935,0.008049583062529564,0.01446186751127243,0.005479385145008564,0.09723927825689316,0.002990350592881441,0.0023862547241151333
827,0.013430779799818993,0.076517254114151,0.002589456271380186,0.027636956423521042,0.004885346628725529,0.004341793246567249,0.06815627217292786,0.0011779789347201586,0.001264163525775075
828,0.026441076770424843,0.034408774226903915,0.004876240156590939,0.03736380860209465,0.013278013095259666,0.0026269229128956795,0.07741032540798187,0.0026605953462421894,0.0009342494304291904
829,0.0514189712703228,0.04142499715089798,0.005932483356446028,0.01600806601345539,0.007444894872605801,0.007203804794698954,0.05667852610349655,0.004746190272271633,0.009142066352069378
830,0.012621492147445679,0.009347271174192429,0.0010161080863326788,0.017947256565093994,0.0023254752159118652,0.0016779884463176131,0.1537230908870697,0.0007904911180958152,0.0005508366739377379
831,0.007119522895663977,0.008375389501452446,0.003812291892245412,0.04765751585364342,0.005302180536091328,0.0026028375141322613,0.12307991832494736,0.0010399427264928818,0.001010401756502688
832,0.02482764795422554,0.0021516575943678617,0.0017148631159216166,0.13133950531482697,0.026510637253522873,0.00787494145333767,0.0024650997947901487,0.002113796304911375,0.0010018522152677178
833,0.012072708457708359,0.017374981194734573,0.002430618042126298,0.12438766658306122,0.011006915010511875,0.003976745530962944,0.02579151652753353,0.0015241799410432577,0.001434661797247827
834,0.015230144374072552,0.1266900599002838,0.005184754263609648,0.013477422297000885,0.0028769057244062424,0.0060383412055671215,0.027009358629584312,0.0019160553347319365,0.0015769688179716468
835,0.03061830997467041,0.005508015863597393,0.002805881667882204,0.08814342319965363,0.02886909805238247,0.016109760850667953,0.020675258710980415,0.003618455957621336,0.003651795443147421
836,0.021056313067674637,0.008655929937958717,0.0017021348467096686,0.05730828642845154,0.002256136853247881,0.011632879264652729,0.09388381242752075,0.0027723393868654966,0.0007321579614654183
837,0.013100949116051197,0.052738338708877563,0.008171162568032742,0.007985326461493969,0.008583026006817818,0.020526252686977386,0.08199426531791687,0.003542716382071376,0.0033579643350094557
838,0.026658374816179276,0.004368300549685955,0.004111551679670811,0.025611435994505882,0.00784885324537754,0.010412892326712608,0.11810368299484253,0.0009618083131499588,0.0019231094047427177
839,0.0866386741399765,0.023426298052072525,0.006902893539518118,0.013364423997700214,0.010429824702441692,0.002655004383996129,0.05287308245897293,0.0027995777782052755,0.000910207920242101
840,0.02580401860177517,0.05475957319140434,0.006340045481920242,0.012749327346682549,0.007954210974276066,0.00375912943854928,0.08436112105846405,0.0019701223354786634,0.002302450593560934
841,0.0044137779623270035,0.03236965462565422,0.0021129644010215998,0.0234219990670681,0.005326605401933193,0.004310161806643009,0.12572892010211945,0.0014214543625712395,0.000894467462785542
842,0.04143793135881424,0.01108483038842678,0.002916619647294283,0.08855119347572327,0.016810672357678413,0.009632391855120659,0.026039615273475647,0.0020585244055837393,0.001468221889808774
843,0.009634587913751602,0.0752972736954689,0.0015837103128433228,0.007857996970415115,0.003907891921699047,0.00247233547270298,0.09788159281015396,0.0006735115312039852,0.0006911021773703396
844,0.08197256922721863,0.026422152295708656,0.0011366743128746748,0.03261760622262955,0.003358993213623762,0.009951776824891567,0.04306373745203018,0.0007374456617981195,0.0007390477112494409
845,0.06322245299816132,0.007843171246349812,0.007816343568265438,0.0319901704788208,0.04878927394747734,0.02603795751929283,0.007098149508237839,0.0025380332954227924,0.004664440639317036
846,0.04244347661733627,0.05155736953020096,0.0031912445556372404,0.02247907780110836,0.006637737154960632,0.008559567853808403,0.05980968475341797,0.0035056781489402056,0.0018161687767133117
847,0.018714938312768936,0.05495253950357437,0.0008320730994455516,0.003992360085248947,0.0034331507049500942,0.0035493685863912106,0.10591938346624374,0.007175523787736893,0.0014306557131931186
848,0.0036691385321319103,0.024638082832098007,0.025043312460184097,0.012246498838067055,0.006119113881140947,0.011099351570010185,0.11223463714122772,0.002528444631025195,0.002421408658847213
849,0.019829800352454185,0.04476549103856087,0.0013702944852411747,0.002066145883873105,0.0023261611349880695,0.0017637114506214857,0.12658622860908508,0.0006695749470964074,0.0006226104451343417
850,0.03389430791139603,0.04810710996389389,0.004265130031853914,0.01010826975107193,0.00962744653224945,0.01635460928082466,0.07005296647548676,0.002339350525289774,0.005250812508165836
851,0.027114009484648705,0.03239215537905693,0.01202918216586113,0.022949397563934326,0.014207931235432625,0.012079265899956226,0.07138073444366455,0.006170856300741434,0.0016764620086178184
852,0.02576981857419014,0.026586079970002174,0.0049894643016159534,0.04443808272480965,0.02113182470202446,0.0171121247112751,0.022959722205996513,0.012998683378100395,0.024014189839363098
853,0.017856307327747345,0.09775936603546143,0.004340952727943659,0.00429815798997879,0.011483322829008102,0.00730907404795289,0.05363664776086807,0.0020408756099641323,0.0012753058690577745
854,0.014072309248149395,0.03793212026357651,0.0013274212833493948,0.08063331991434097,0.0025620046071708202,0.0016307944897562265,0.05777045339345932,0.0011715602595359087,0.0029000267386436462
855,0.016028352081775665,0.013339385390281677,0.0011479631066322327,0.06693751364946365,0.0030550851952284575,0.0011670237872749567,0.09732254594564438,0.0004973480245098472,0.0005047881277278066
856,0.020835626870393753,0.018397832289338112,0.0020848698914051056,0.020036909729242325,0.006231940351426601,0.006608591880649328,0.12298987060785294,0.0016270698979496956,0.0011872900649905205
857,0.10984253883361816,0.0053557720966637135,0.0020298336166888475,0.05888275429606438,0.003699664492160082,0.005657493136823177,0.013101423159241676,0.0006715455674566329,0.0007589698652736843
858,0.04490054398775101,0.016831183806061745,0.0027375028003007174,0.05214100331068039,0.015960531309247017,0.011242319829761982,0.03924513980746269,0.013720410875976086,0.0032213639933615923
859,0.017567787319421768,0.12406840175390244,0.012966749258339405,0.002220862777903676,0.00900741945952177,0.006027285475283861,0.023592177778482437,0.0032281391322612762,0.001321177463978529
860,0.14815014600753784,0.01470956765115261,0.0032797418534755707,0.010878760367631912,0.0044398801401257515,0.002435893751680851,0.013189243152737617,0.0015677878400310874,0.0013489763950929046
861,0.10711761564016342,0.0017484510317444801,0.0015623171348124743,0.023036416620016098,0.04262161999940872,0.017259282991290092,0.004704170394688845,0.0009928096551448107,0.000957316835410893
862,0.0753212422132492,0.00048107956536114216,0.001535211456939578,0.10590056329965591,0.014669278636574745,0.0010668168542906642,0.00040725833969190717,0.00030698039336130023,0.00031157280318439007
863,0.05236256867647171,0.029356395825743675,0.004095819778740406,0.06329124420881271,0.007834585383534431,0.009895582683384418,0.028000514954328537,0.0025784450117498636,0.0025848376099020243
864,0.027847805991768837,0.08674497902393341,0.005056525114923716,0.00412811478599906,0.004470993764698505,0.003506315406411886,0.06415028870105743,0.002213712316006422,0.0018812722992151976
865,0.11988302320241928,0.009497555904090405,0.012404609471559525,0.031120017170906067,0.005653702188283205,0.00863238051533699,0.010838797315955162,0.0010674174409359694,0.0009024975588545203
866,0.014893879182636738,0.014490258879959583,0.0023564412258565426,0.09035076200962067,0.003731428412720561,0.007956752553582191,0.06445115059614182,0.001013388391584158,0.000755938293877989
867,0.03329620510339737,0.10415476560592651,0.0018573421984910965,0.009693725034594536,0.0015096922870725393,0.003400531830266118,0.04432430863380432,0.0009687629644758999,0.0007946658879518509
868,0.019668038934469223,0.016844063997268677,0.004592411685734987,0.07743803411722183,0.003044015495106578,0.0035474325995892286,0.07237046211957932,0.0013736104592680931,0.0011219419538974762
869,0.057193778455257416,0.015263731591403484,0.0011949508916586637,0.03922116756439209,0.002073641400784254,0.0028707196470350027,0.08108963817358017,0.000558864907361567,0.000533507380168885
870,0.018091516569256783,0.07492141425609589,0.0037905066274106503,0.0070815482176840305,0.03313656151294708,0.003376513021066785,0.057218872010707855,0.0015322270337492228,0.0008508317987434566
871,0.008613158017396927,0.018846828490495682,0.003995205275714397,0.007305094040930271,0.0069923982955515385,0.0023185538593679667,0.1503390371799469,0.0008611433440819383,0.0007285776664502919
872,0.02954421378672123,0.06636689603328705,0.004271265119314194,0.02828110381960869,0.011441206559538841,0.006696473807096481,0.04796477034687996,0.0040955496951937675,0.0013385254424065351
873,0.07785926014184952,0.046291060745716095,0.0013088418636471033,0.013654966838657856,0.0025130577851086855,0.00475371815264225,0.051966845989227295,0.0010656662052497268,0.0005865712882950902
874,0.007840443402528763,0.026791810989379883,0.0010835833381861448,0.002975776791572571,0.007296539843082428,0.0022152243182063103,0.14975212514400482,0.000807717617135495,0.0012367847375571728
875,0.05035410076379776,0.057962290942668915,0.005291296169161797,0.015237872488796711,0.006496028508991003,0.00844581425189972,0.05017064884305,0.0019210012396797538,0.004120944999158382
876,0.010489375330507755,0.1100049838423729,0.0020726067014038563,0.013274000957608223,0.003609257284551859,0.004673986695706844,0.05402069166302681,0.0010444323997944593,0.0008106688037514687
877,0.050419293344020844,0.012203755788505077,0.005206785164773464,0.09157807379961014,0.009883680380880833,0.011663936078548431,0.011489270254969597,0.0025014509446918964,0.00505375349894166
878,0.0030016996897757053,0.002162602497264743,0.001729975687339902,0.01348702423274517,0.04131214693188667,0.13257785141468048,0.003560625482350588,0.0009205235983245075,0.001247560023330152
879,0.05551256611943245,0.011769174598157406,0.0047615342773497105,0.07250478118658066,0.005673399660736322,0.024556463584303856,0.022245757281780243,0.0012182629434391856,0.001758056110702455
880,0.12358733266592026,0.009335065260529518,0.008696138858795166,0.03973405808210373,0.004562810529023409,0.0032261472661048174,0.0064966692589223385,0.00344080850481987,0.0009209653362631798
881,0.09647496044635773,0.023463040590286255,0.0020922543480992317,0.006331712007522583,0.002432870911434293,0.00640344712883234,0.06135503202676773,0.0008156715775839984,0.0006310191238299012
882,0.009382674470543861,0.017878618091344833,0.0012613735161721706,0.022269900888204575,0.003970187623053789,0.003554765833541751,0.14012689888477325,0.0005283601931296289,0.0010272234212607145
883,0.0034535068552941084,0.0329107791185379,0.005436023231595755,0.015341155230998993,0.0017990788910537958,0.009922458790242672,0.12951651215553284,0.0009335532668046653,0.0006869228673167527
884,0.005875932052731514,0.06388913840055466,0.003960214089602232,0.008932207711040974,0.0022706252057105303,0.009432523511350155,0.10337430238723755,0.0011362711666151881,0.0011287799570709467
885,0.018164988607168198,0.0038843732327222824,0.0014306391822174191,0.016509896144270897,0.007867960259318352,0.14487116038799286,0.0044716536067426205,0.0014662897447124124,0.0013330408837646246
886,0.006375533994287252,0.021179290488362312,0.004229278769344091,0.018885526806116104,0.012438950128853321,0.009329888969659805,0.11809425055980682,0.003140080254524946,0.006327196955680847
887,0.013833761215209961,0.015262062661349773,0.01091006863862276,0.045909881591796875,0.0052369991317391396,0.010733739472925663,0.09430774301290512,0.0019415065180510283,0.0018642261857166886
888,0.05375254899263382,0.008660984225571156,0.002169427927583456,0.006652583368122578,0.0067181712947785854,0.0069922758266329765,0.11304285377264023,0.0009266913984902203,0.0010844591306522489
889,0.05011104792356491,0.0005434084450826049,0.0030528404749929905,0.11315937340259552,0.03066103532910347,0.001304234960116446,0.00045988429337739944,0.0003548462700564414,0.0003533415147103369
890,0.005376690067350864,0.026808718219399452,0.0031499103643000126,0.009769613854587078,0.0030153444968163967,0.003798458259552717,0.14588911831378937,0.0008596292464062572,0.0013325217878445983
891,0.016255110502243042,0.044065311551094055,0.0037389700300991535,0.0030422653071582317,0.009971565566956997,0.014908934943377972,0.10621456801891327,0.0009729216108098626,0.0008303503273054957
892,0.002063972409814596,0.038353271782398224,0.002640059683471918,0.0019314251840114594,0.0018313426990061998,0.002408319618552923,0.1457705795764923,0.004444214515388012,0.0005568273481912911
893,0.022653382271528244,0.054180484265089035,0.0017857912462204695,0.010079793632030487,0.0059182350523769855,0.00557153532281518,0.09556540101766586,0.0026886481791734695,0.001556722796522081
894,0.02944757416844368,0.0726647600531578,0.016170809045433998,0.028447350487113,0.006409236695617437,0.012653830461204052,0.02495633438229561,0.006591067649424076,0.00265904376283288
895,0.1639486402273178,0.020456742495298386,0.0007772631361149251,0.005243170075118542,0.002026026137173176,0.0033120657317340374,0.003101807087659836,0.0005490570329129696,0.0005852250615134835
896,0.041936904191970825,0.04609168320894241,0.002802981063723564,0.007468554191291332,0.003389800665900111,0.0022875508293509483,0.09381625801324844,0.0008528070757165551,0.0013534558238461614
897,0.040312208235263824,0.01485411822795868,0.001325614401139319,0.02804185077548027,0.002642506267875433,0.013171054422855377,0.09660817682743073,0.0021509602665901184,0.0008935063960961998
898,0.08353745937347412,0.05048727989196777,0.002105267019942403,0.015442999079823494,0.012532636523246765,0.009233636781573296,0.022423820570111275,0.0024515967816114426,0.0017853056779131293
899,0.060366541147232056,0.012649783864617348,0.004941364750266075,0.07210634648799896,0.022381607443094254,0.009882813319563866,0.006530093960464001,0.003747644368559122,0.0073938132263720036
900,0.01932230219244957,0.01745530404150486,0.0010654751677066088,0.024389920756220818,0.0016786016058176756,0.0014711208641529083,0.13295218348503113,0.0010655299993231893,0.0005995773244649172
901,0.013342970982193947,0.012040233239531517,0.0014816870680078864,0.06695841252803802,0.005846864078193903,0.003693046746775508,0.0948292464017868,0.0008992020739242435,0.0009083413751795888
902,0.024721119552850723,0.0015396771486848593,0.001773777767084539,0.07365468144416809,0.08260412514209747,0.011967048980295658,0.0016254869988188148,0.0010491925058886409,0.001064888434484601
903,0.01763579249382019,0.012501212768256664,0.00635282788425684,0.05145401880145073,0.007782170083373785,0.007983563467860222,0.08688856661319733,0.0069490051828324795,0.0024528491776436567
904,0.007893712259829044,0.011836768127977848,0.0035374972503632307,0.05622025206685066,0.005807768553495407,0.0034991749562323093,0.10907949507236481,0.0009900175500661135,0.0011353250592947006
905,0.029045525938272476,0.005351095460355282,0.0022044493816792965,0.10108622163534164,0.0030483966693282127,0.0031639039516448975,0.054679322987794876,0.0007029998814687133,0.0007180921966210008
906,0.018682295456528664,0.026988457888364792,0.005338485352694988,0.025770854204893112,0.008845498785376549,0.011555353179574013,0.0993821769952774,0.0013824980705976486,0.0020543846767395735
907,0.023334359750151634,0.13391530513763428,0.0031754299998283386,0.006707219872623682,0.006772561930119991,0.0039195166900753975,0.017802871763706207,0.00298008369281888,0.0013926528627052903
908,0.00439149234443903,0.06576947867870331,0.001916470006108284,0.005556726362556219,0.00624352740123868,0.002037180820479989,0.11209021508693695,0.0009655410540290177,0.0010293659288436174
909,0.021410314366221428,0.011190972290933132,0.016252364963293076,0.06714863330125809,0.025241920724511147,0.02940301038324833,0.01792295277118683,0.005139741115272045,0.006290095392614603
910,0.03483649715781212,0.07175575196743011,0.00468855956569314,0.009316819719970226,0.007778818719089031,0.020342428237199783,0.04807769134640694,0.0014970361953601241,0.001706387149170041
911,0.009854352101683617,0.015382560901343822,0.0026137700770050287,0.04230906814336777,0.009146902710199356,0.009911835193634033,0.10772933065891266,0.0018059357535094023,0.0012462507002055645
912,0.011408793739974499,0.014482444152235985,0.004864288493990898,0.026848623529076576,0.027148554101586342,0.005021214485168457,0.10613987594842911,0.002240669447928667,0.0018455341923981905
913,0.05708317831158638,0.015534447506070137,0.004465305712074041,0.09640945494174957,0.005499784369021654,0.003707360476255417,0.01566309854388237,0.0007151189493015409,0.0009222597000189126
