ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
741,0.07368986308574677,0.022233236581087112,0.0013261039275676012,0.02440011128783226,0.002122231526300311,0.0029603850562125444,0.07135272026062012,0.000887435395270586,0.001027901889756322
742,0.0018967657815665007,0.16637887060642242,0.0005008254665881395,0.0021133653353899717,0.0015017951373010874,0.0010394069831818342,0.02577868476510048,0.00042001382098533213,0.0003702729591168463
743,0.04990284889936447,0.017064407467842102,0.0020992602221667767,0.025067085400223732,0.00468639750033617,0.004917016718536615,0.08791472017765045,0.005689458455890417,0.002658809069544077
744,0.002242249669507146,0.0034053169656544924,0.0016040215268731117,0.004842663183808327,0.0035021298099309206,0.004726187326014042,0.1724315583705902,0.0007235706434585154,0.006522310432046652
745,0.052309535443782806,0.03428449109196663,0.0019510748097673059,0.04702702909708023,0.005343013443052769,0.0023869548458606005,0.054457973688840866,0.0010231982450932264,0.001216734410263598
746,0.01765589974820614,0.05009473115205765,0.005288574378937483,0.06993669271469116,0.00477420911192894,0.01245903130620718,0.03394694626331329,0.0030145179480314255,0.002829402219504118
747,0.020936744287610054,0.0064046867191791534,0.0026586023159325123,0.01991717703640461,0.015745429322123528,0.003969014156609774,0.12835867702960968,0.0010431210976094007,0.0009665633551776409
748,0.024174004793167114,0.015605734661221504,0.001909957267343998,0.018674276769161224,0.004610547795891762,0.0033956461120396852,0.101864293217659,0.0011459551751613617,0.028619591146707535
749,0.041618712246418,0.035819508135318756,0.0028748661279678345,0.046071164309978485,0.004951301496475935,0.010116321966052055,0.05459855869412422,0.002038795268163085,0.0019107647240161896
750,0.025678236037492752,0.018192999064922333,0.0011660916497930884,0.0231945738196373,0.0024362641852349043,0.008095823228359222,0.11924876272678375,0.0008946407469920814,0.0010926217073574662
751,0.02619834616780281,0.016594035550951958,0.0021619030740112066,0.029457222670316696,0.006759145762771368,0.004577429499477148,0.11122919619083405,0.0015183702344074845,0.0015043574385344982
752,0.024625448510050774,0.005686440970748663,0.0026925005950033665,0.04134482517838478,0.06745711714029312,0.05264170840382576,0.0024189723189920187,0.0011340186465531588,0.0019989716820418835
753,0.0076982914470136166,0.04339411109685898,0.0024565071798861027,0.00932256132364273,0.007865817286074162,0.0020694222766906023,0.1215563639998436,0.0012379884719848633,0.0043989322148263454
754,0.031121840700507164,0.028062989935278893,0.0013986777048557997,0.025472600013017654,0.03173290193080902,0.007802330888807774,0.07125768810510635,0.0019519587513059378,0.001199008896946907
755,0.06383367627859116,0.05451725795865059,0.0011180019937455654,0.010363871231675148,0.002975736977532506,0.006813742220401764,0.05830112844705582,0.0010295696556568146,0.0010470130946487188
756,0.07843273878097534,0.03338564559817314,0.004208369646221399,0.01480044610798359,0.0045364415273070335,0.029097486287355423,0.03119206428527832,0.0021135935094207525,0.0022332058288156986
757,0.049935612827539444,0.027864765375852585,0.000636667013168335,0.014572417363524437,0.004269144963473082,0.001282373908907175,0.09970979392528534,0.0008241983014158905,0.000905031687580049
758,0.012328444048762321,0.01619071513414383,0.0027101123705506325,0.07477053999900818,0.00388772482983768,0.0029357413295656443,0.0848994329571724,0.001083896728232503,0.0011933996574953198
759,0.05572686344385147,0.009043064899742603,0.0016019281465560198,0.016244467347860336,0.007442418485879898,0.08837471157312393,0.01807282865047455,0.0012803563149645925,0.002213361905887723
760,0.0020249863155186176,0.09494063258171082,0.005014966707676649,0.004524371586740017,0.0045288628898561,0.004234414082020521,0.0836743414402008,0.00041042600059881806,0.0006469875806942582
761,0.03413448482751846,0.05711272358894348,0.003207401605322957,0.028360515832901,0.003673125058412552,0.003242005128413439,0.06728091090917587,0.0014546372694894671,0.0015341941034421325
762,0.007344232406467199,0.032343391329050064,0.0025471108965575695,0.03967868536710739,0.001802403712645173,0.012378180399537086,0.10079173743724823,0.0009817959507927299,0.0021324637345969677
763,0.06372841447591782,0.0056832339614629745,0.0019106061663478613,0.03822927922010422,0.008081214502453804,0.013399064540863037,0.06746472418308258,0.0007188759045675397,0.0007845937507227063
764,0.027511602267622948,0.06334308534860611,0.0042197019793093204,0.03857852891087532,0.006589218974113464,0.010353358462452888,0.04030000418424606,0.005564535968005657,0.003539957804605365
765,0.0270904041826725,0.03019198402762413,0.0022580469958484173,0.02014327608048916,0.004888817667961121,0.005688928999006748,0.10596150159835815,0.0019783847965300083,0.001798655604943633
766,0.022223874926567078,0.04584721103310585,0.0038556295912712812,0.02633238397538662,0.016765417531132698,0.008234906941652298,0.07480915635824203,0.0008548860205337405,0.0010765297338366508
767,0.01473417691886425,0.04646226763725281,0.00336470571346581,0.03921235352754593,0.021807260811328888,0.0069487327709794044,0.0639624297618866,0.001651283586397767,0.0018567901570349932
768,0.028515299782156944,0.033589817583560944,0.002743447432294488,0.07113073021173477,0.008990814909338951,0.01578877493739128,0.03565189614892006,0.0016188571462407708,0.001970357494428754
769,0.006747829727828503,0.014948459342122078,0.004770991858094931,0.03559700399637222,0.02444087527692318,0.005057391710579395,0.10575594753026962,0.001264152000658214,0.0014173408271744847
770,0.01298399455845356,0.006056607700884342,0.001643074443563819,0.009292377158999443,0.01282421313226223,0.0044295648112893105,0.15132643282413483,0.0007755859405733645,0.0006681525846943259
771,0.0071132308803498745,0.021698612719774246,0.001927296631038189,0.0033784222323447466,0.0015947784995660186,0.007010423578321934,0.15545585751533508,0.0009244453394785523,0.0008969268528744578
772,0.007238681428134441,0.005507978145033121,0.0010350216180086136,0.09944986552000046,0.01853599026799202,0.003742609638720751,0.062912218272686,0.00067203986691311,0.0009056036360561848
773,0.069406658411026,0.0067379227839410305,0.003978047054260969,0.08511482924222946,0.02185259386897087,0.0038372199051082134,0.004329456947743893,0.002492723520845175,0.0022505561355501413
774,0.021796172484755516,0.005212322808802128,0.0009261279483325779,0.15052689611911774,0.0034293283242732286,0.0032108083833009005,0.012769247405230999,0.0006355533841997385,0.0014935461804270744
775,0.023103442043066025,0.004630078561604023,0.002170432126149535,0.022051045671105385,0.10283486545085907,0.04135080799460411,0.0016090825665742159,0.0008097903919406235,0.001440460211597383
776,0.05290822312235832,0.0045186057686805725,0.0024473019875586033,0.11004959046840668,0.0037057760637253523,0.021729199215769768,0.0024667619727551937,0.0010916386963799596,0.0010829099919646978
777,0.18828752636909485,0.0028680285904556513,0.00021174710127525032,0.004549887031316757,0.0005132876103743911,0.000405727478209883,0.0029266781639307737,0.0001060792274074629,0.00013104264508001506
778,0.009652435779571533,0.044810980558395386,0.0019658925011754036,0.053948622196912766,0.005279398988932371,0.011860257014632225,0.0694204568862915,0.0011177563574165106,0.001944205490872264
779,0.02830546535551548,0.03767902031540871,0.0015570188406854868,0.007603747304528952,0.005915106274187565,0.003923818934708834,0.11292413622140884,0.0010625665308907628,0.00102912075817585
780,0.021451439708471298,0.03227465972304344,0.001443619024939835,0.04445295408368111,0.006118736229836941,0.011506625451147556,0.07978354394435883,0.0014154498931020498,0.0015529643278568983
781,0.011103364638984203,0.00941895879805088,0.0016469300026074052,0.025030484423041344,0.0058550783433020115,0.00951701682060957,0.13523301482200623,0.0014075147919356823,0.0007876482559368014
782,0.012973539531230927,0.03749794512987137,0.0014394264435395598,0.057091712951660156,0.02281183749437332,0.003907525446265936,0.06181150674819946,0.0010140900267288089,0.0014524169964715838
783,0.09618484973907471,0.010610622353851795,0.001781651983037591,0.06339605152606964,0.004501086659729481,0.0037263468839228153,0.017978034913539886,0.0008832206949591637,0.0009381440468132496
784,0.024066325277090073,0.011288612149655819,0.003074832959100604,0.01876835897564888,0.050739794969558716,0.08601836860179901,0.0023606361355632544,0.001208020024932921,0.002475049579516053
785,0.028315071016550064,0.008240945637226105,0.009953099302947521,0.02961205318570137,0.009164346382021904,0.003984258510172367,0.10438506305217743,0.004377724602818489,0.001967439893633127
786,0.0071455491706728935,0.02625606395304203,0.0011490335455164313,0.03144356235861778,0.003050735220313072,0.0031160125508904457,0.12574782967567444,0.000860688160173595,0.0012305219424888492
787,0.02869826927781105,0.02596179023385048,0.0014742993516847491,0.061584822833538055,0.0030562407337129116,0.0024635849986225367,0.07467000186443329,0.0009461686131544411,0.0011448231525719166
788,0.006131336558610201,0.06466487050056458,0.004667213652282953,0.054423533380031586,0.00595744838938117,0.016967669129371643,0.030551020056009293,0.0014170396607369184,0.015219861641526222
789,0.09371908009052277,0.0034790965728461742,0.01367766223847866,0.02646772935986519,0.00701020797714591,0.037708185613155365,0.002537202788516879,0.0024087666533887386,0.01299208402633667
790,0.03856530413031578,0.02956211194396019,0.0024061996955424547,0.05028419569134712,0.007962360978126526,0.007829980924725533,0.06021513417363167,0.001675423583947122,0.0014992919750511646
791,0.062011558562517166,0.03557012230157852,0.0014269298408180475,0.010737105272710323,0.0058901370503008366,0.0019437370356172323,0.07997217029333115,0.0012500532902777195,0.001198195619508624
792,0.014528905972838402,0.016512762755155563,0.0024157417938113213,0.05670906975865364,0.009281784296035767,0.0030883182771503925,0.0955868661403656,0.0008536888053640723,0.0010228566825389862
793,0.02534402348101139,0.012102378532290459,0.00242071901448071,0.026246150955557823,0.0074827177450060844,0.01136687956750393,0.11289530992507935,0.001085234573110938,0.001056589768268168
794,0.04371537268161774,0.010144921019673347,0.004019652493298054,0.06346030533313751,0.011710886843502522,0.01654343120753765,0.04741267114877701,0.001469935872592032,0.0015228244010359049
795,0.08594776690006256,0.004662444815039635,0.0019226570148020983,0.05661303922533989,0.007464931812137365,0.0037342782597988844,0.03751252219080925,0.0010032234713435173,0.0011391360312700272
796,0.029162710532546043,0.07036550343036652,0.0031868950463831425,0.03657370060682297,0.013452204875648022,0.00818029697984457,0.03205464035272598,0.004078545607626438,0.0029455050826072693
797,0.02952440083026886,0.026343906298279762,0.0025786026380956173,0.04044671729207039,0.006618661340326071,0.036489177495241165,0.05551806837320328,0.001261997502297163,0.0012184743536636233
798,0.003684036899358034,0.055914223194122314,0.001270735403522849,0.014766773208975792,0.008086376823484898,0.019357506185770035,0.09539991617202759,0.000763269083108753,0.0007571661262772977
799,0.07306935638189316,0.028927650302648544,0.0029736452270299196,0.06838425248861313,0.0068822503089904785,0.010509106330573559,0.004624493885785341,0.0025247398298233747,0.0021044989116489887
800,0.007477644830942154,0.01852761022746563,0.004304171074181795,0.031116873025894165,0.013151874765753746,0.00571576040238142,0.11718109995126724,0.0011903590057045221,0.0013346055056899786
801,0.018903683871030807,0.023274561390280724,0.00254379166290164,0.07413234561681747,0.006158018484711647,0.022455822676420212,0.050180189311504364,0.00119642389472574,0.0011551623465493321
802,0.040458954870700836,0.009532863274216652,0.00145569141022861,0.09703142940998077,0.005349192302674055,0.0032446146942675114,0.0412009134888649,0.0008126174216158688,0.000913726631551981
803,0.021463025361299515,0.018413057550787926,0.0015544039197266102,0.017875047400593758,0.002072990173473954,0.008080592378973961,0.12840090692043304,0.0009359301184304059,0.001204047235660255
804,0.02768627367913723,0.020775865763425827,0.0019701565615832806,0.08749471604824066,0.014168946072459221,0.0045667048543691635,0.03931065648794174,0.001870403066277504,0.002156275324523449
805,0.025149619206786156,0.03970498964190483,0.001912648556753993,0.03294120356440544,0.0023283944465219975,0.012216286733746529,0.08239154517650604,0.001761806197464466,0.0015935000265017152
806,0.044910628348588943,0.019916636869311333,0.004242522642016411,0.016537517309188843,0.03663097694516182,0.008336138911545277,0.06279119849205017,0.0026264565531164408,0.004007917363196611
807,0.06058492138981819,0.03992331773042679,0.0020892363972961903,0.039933573454618454,0.006006831768900156,0.006070874631404877,0.04237336665391922,0.0013537716586142778,0.0016641023103147745
808,0.1975841224193573,0.000537819170858711,6.064304034225643e-05,0.0005930616171099246,0.00018183441716246307,0.00016801625315565616,0.000788214965723455,4.480257848626934e-05,4.148697917116806e-05
809,0.0061579542234539986,0.13711664080619812,0.0019157479982823133,0.008359171450138092,0.0014243278419598937,0.0081514623016119,0.034014079719781876,0.0015083542093634605,0.0013522515073418617
810,0.08861599862575531,0.01368756778538227,0.003274699207395315,0.0295734666287899,0.01754847541451454,0.01797005720436573,0.02660951390862465,0.0012422847794368863,0.0014779316261410713
811,0.05406883358955383,0.029495518654584885,0.0018304164987057447,0.025387246161699295,0.006686822511255741,0.009602883830666542,0.06655199825763702,0.003738782601431012,0.0026375045999884605
812,0.017238225787878036,0.055180709809064865,0.00194671715144068,0.005019757431000471,0.0031442693434655666,0.03699124604463577,0.07908353209495544,0.0006596046732738614,0.0007359369774349034
813,0.02515595033764839,0.09252690523862839,0.0029356912709772587,0.014778219163417816,0.007924973964691162,0.007797424681484699,0.04445875436067581,0.0018628606339916587,0.0025592197198420763
814,0.033493854105472565,0.04801184684038162,0.009852609597146511,0.036219678819179535,0.008983700536191463,0.006135711912065744,0.051637183874845505,0.003549756947904825,0.0021156570874154568
815,0.0426994264125824,0.03018142282962799,0.003086115000769496,0.03964580222964287,0.004965479485690594,0.002274137455970049,0.07486694306135178,0.0011644178302958608,0.0011162511073052883
816,0.04270093888044357,0.014662456698715687,0.002407732652500272,0.005100057926028967,0.015364023856818676,0.004025388974696398,0.11375000327825546,0.0009888230124488473,0.0010005751391872764
817,0.008659705519676208,0.02929527498781681,0.0029677280690521,0.012041117995977402,0.0026366007514297962,0.0022033879067748785,0.1398046612739563,0.0010906802490353584,0.0013008429668843746
818,0.17523542046546936,0.003022124757990241,0.00030691351275891066,0.012838238850235939,0.0006660805665887892,0.0034363146405667067,0.0034860498271882534,0.00033747160341590643,0.0006713962648063898
819,0.0195102971047163,0.013660550117492676,0.0014738227473571897,0.006725377403199673,0.011236432939767838,0.01938791386783123,0.12636582553386688,0.0007597539806738496,0.0008800135692581534
820,0.18783730268478394,0.0018411565106362104,0.0002534171217121184,0.0007590296445414424,0.00044040888315066695,0.0003362848947290331,0.007977882400155067,0.0002022978151217103,0.0003522343758959323
821,0.01187005452811718,0.016731642186641693,0.0019013488199561834,0.010183148086071014,0.01802869513630867,0.0025307931937277317,0.1350914090871811,0.002117673633620143,0.0015452292282134295
822,0.033388786017894745,0.030570704489946365,0.0013030942063778639,0.04808341711759567,0.004547267220914364,0.0106385238468647,0.06932918727397919,0.0009452762897126377,0.0011937463423237205
823,0.0297272689640522,0.023107586428523064,0.0029888928402215242,0.03548746556043625,0.011401034891605377,0.013815172016620636,0.0757240429520607,0.005000100005418062,0.0027484314050525427
824,0.051949817687273026,0.0033719066996127367,0.0015899486606940627,0.012539012357592583,0.004106313455849886,0.002093916293233633,0.1230391263961792,0.0006836197571828961,0.0006263479008339345
825,0.017692139372229576,0.06462842971086502,0.0034881453029811382,0.022027794271707535,0.011065857484936714,0.00674859806895256,0.06652103364467621,0.006180890370160341,0.0016471061389893293
826,0.010600741021335125,0.024004725739359856,0.0013291920768097043,0.02120884321630001,0.017536859959363937,0.00560380844399333,0.1134156808257103,0.0031991973519325256,0.0031009388621896505
827,0.012840705923736095,0.018703453242778778,0.002771874191239476,0.12838080525398254,0.004047074355185032,0.006670783273875713,0.024035867303609848,0.0012837210670113564,0.0012657177867367864
828,0.019221821799874306,0.020563889294862747,0.00909621175378561,0.02753101848065853,0.01715533621609211,0.0033976449631154537,0.10048894584178925,0.0012467926135286689,0.0012983337510377169
829,0.020048988983035088,0.04281049221754074,0.004098978359252214,0.04548844322562218,0.015822235494852066,0.015329083427786827,0.05220497399568558,0.0019290533382445574,0.002267749747261405
830,0.020002007484436035,0.02524443343281746,0.002153942361474037,0.03577910736203194,0.005156497471034527,0.002620758954435587,0.10477353632450104,0.002220217604190111,0.00204950082115829
831,0.028350267559289932,0.011409689672291279,0.007747081574052572,0.037457507103681564,0.0109091866761446,0.0035342711489647627,0.09774754196405411,0.0014653506223112345,0.0013791134115308523
832,0.015196764841675758,0.028517836704850197,0.01115234475582838,0.06460683792829514,0.010876478627324104,0.009329700842499733,0.05499318987131119,0.003072319319471717,0.002254538470879197
833,0.08178591728210449,0.006115077994763851,0.002943056868389249,0.0668518915772438,0.029344607144594193,0.005106410942971706,0.0039284685626626015,0.0017865862464532256,0.0021379822865128517
834,0.005406200885772705,0.02132486179471016,0.0037060831673443317,0.14659667015075684,0.002129678148776293,0.001824928680434823,0.018015410751104355,0.0005183484754525125,0.00047781792818568647
835,0.013711194507777691,0.012367576360702515,0.004524737596511841,0.049421526491642,0.0197592880576849,0.0023481943644583225,0.09314920008182526,0.0028882636688649654,0.0018300178926438093
836,0.04405635967850685,0.016583014279603958,0.003322898643091321,0.02665119431912899,0.01224775705486536,0.007085503078997135,0.08464392274618149,0.0030639306642115116,0.0023454115726053715
837,0.002899054903537035,0.003566684667021036,0.0014658861327916384,0.009124530479311943,0.017691249027848244,0.0008090275223366916,0.1630256623029709,0.0007419644389301538,0.0006759452517144382
838,0.010183568112552166,0.03448697179555893,0.0015790419420227408,0.028130441904067993,0.0027615681756287813,0.0026939280796796083,0.1126520037651062,0.002164629753679037,0.00534785445779562
839,0.011033762246370316,0.031075840815901756,0.004413144197314978,0.06655080616474152,0.007132410071790218,0.0029425977263599634,0.07368256151676178,0.0015110585372895002,0.001657820655964315
840,0.04439077526330948,0.03106733225286007,0.0007948220008984208,0.04276133328676224,0.0017098349053412676,0.001291037304326892,0.07634076476097107,0.0007382045150734484,0.0009058939176611602
841,0.017863942310214043,0.026886215433478355,0.0018524129409343004,0.027633924037218094,0.01096516102552414,0.007290495093911886,0.10448253154754639,0.0018302283715456724,0.0011950887273997068
842,0.03360237926244736,0.021955888718366623,0.0037956517189741135,0.07696671783924103,0.00615263544023037,0.006967857480049133,0.044586874544620514,0.0025775458198040724,0.003394442843273282
843,0.015580296516418457,0.10751356929540634,0.002419472672045231,0.010724534280598164,0.0027701647486537695,0.03762923926115036,0.020221401005983353,0.001693527214229107,0.0014477890217676759
844,0.0970083624124527,0.034563299268484116,0.001270030508749187,0.016913410276174545,0.006031099706888199,0.014857766218483448,0.02711585722863674,0.0010413534473627806,0.001198821235448122
845,0.004125571809709072,0.014789101667702198,0.0010207039304077625,0.009350583888590336,0.00677414471283555,0.002775042550638318,0.15970996022224426,0.0007038452313281596,0.0007510317373089492
846,0.012351138517260551,0.011883758008480072,0.001825898652896285,0.02022051438689232,0.015889611095190048,0.009378736838698387,0.12568476796150208,0.001522816950455308,0.0012427476467564702
847,0.004532658960670233,0.022178886458277702,0.002977838274091482,0.026773417368531227,0.006787738762795925,0.005731053184717894,0.12784770131111145,0.0021667282562702894,0.0010039786575362086
848,0.029220670461654663,0.014029520563781261,0.0012211439898237586,0.0666201263666153,0.006406302098184824,0.001768199959769845,0.07879972457885742,0.0010252614738419652,0.0009090474923141301
849,0.0010321616427972913,0.005390257108956575,0.00027962803142145276,0.0017715366557240486,0.0011457005748525262,0.0003411036741454154,0.1895962506532669,0.00019554125901777297,0.0002478293317835778
850,0.018545659258961678,0.02716902270913124,0.003225630149245262,0.003556756302714348,0.006278383079916239,0.004501962102949619,0.13380606472492218,0.001363959745503962,0.001552568282932043
851,0.05996587872505188,0.011862457729876041,0.0030036326497793198,0.039169829338788986,0.019841013476252556,0.017854755744338036,0.04225312918424606,0.0034669097512960434,0.0025823896285146475
852,0.021821066737174988,0.0492745041847229,0.0016506494721397758,0.05613402649760246,0.012125266715884209,0.011250142939388752,0.044811710715293884,0.0012332350015640259,0.0016993989702314138
853,0.05157812684774399,0.053530436009168625,0.002335266675800085,0.010051573626697063,0.013098533265292645,0.006504490971565247,0.06074512004852295,0.0010618766536936164,0.0010945743415504694
854,0.037641074508428574,0.0453253909945488,0.0012164127547293901,0.043140001595020294,0.003744811285287142,0.0016542242374271154,0.06512165814638138,0.0010020827176049352,0.0011543523287400603
855,0.01664596237242222,0.024623094126582146,0.0025205023121088743,0.08048702776432037,0.0036187830846756697,0.003938843030482531,0.05989351123571396,0.001535325893200934,0.006736950017511845
856,0.08445607125759125,0.0199594683945179,0.0015664484817534685,0.04210283234715462,0.0063416725024580956,0.00869996938854456,0.03414807468652725,0.0013750654179602861,0.0013503944501280785
857,0.030765807256102562,0.04094801843166351,0.0030570875387638807,0.03622151538729668,0.007266612257808447,0.01567406952381134,0.059339720755815506,0.002840339206159115,0.0038868251722306013
858,0.0026188399642705917,0.021353429183363914,0.0017870828742161393,0.16021248698234558,0.0038937535136938095,0.003538439515978098,0.0050933221355080605,0.0009133342537097633,0.000589304487220943
859,0.008964991196990013,0.009015305899083614,0.0016815531998872757,0.013173958286643028,0.02170608751475811,0.006668356247246265,0.13650521636009216,0.0008498967508785427,0.00143461674451828
860,0.014168590307235718,0.01634427346289158,0.0016648722812533379,0.01032929215580225,0.013992312364280224,0.005323576740920544,0.1366584450006485,0.0007458594045601785,0.0007727721822448075
861,0.026156624779105186,0.01091098878532648,0.0018591200932860374,0.00675843795761466,0.01978447660803795,0.0065384479239583015,0.12566456198692322,0.001184085733257234,0.0011432497994974256
862,0.04241444170475006,0.006160160060971975,0.0026334815192967653,0.10403517633676529,0.010297896340489388,0.029394324868917465,0.002610201248899102,0.0012320878449827433,0.001222236198373139
863,0.029902726411819458,0.07291800528764725,0.002500118687748909,0.04676467925310135,0.005426210816949606,0.004698240198194981,0.03532451391220093,0.0011957945534959435,0.001269711647182703
864,0.00244815181940794,0.003662299830466509,0.0009715204942040145,0.009264392778277397,0.0017939729150384665,0.0011879848316311836,0.17927588522434235,0.0007244411972351372,0.0006713657057844102
865,0.025458887219429016,0.03369032219052315,0.0027079731225967407,0.08088754117488861,0.003217992139980197,0.0037095181178301573,0.047676585614681244,0.0013453264255076647,0.0013058515032753348
866,0.05367695540189743,0.010960329324007034,0.0029064237605780363,0.038179196417331696,0.007882080040872097,0.013971367850899696,0.06852839887142181,0.002253156853839755,0.0016421001637354493
867,0.014491120353341103,0.033845171332359314,0.002340746344998479,0.021145351231098175,0.01584479957818985,0.010719602927565575,0.09811989963054657,0.0018931597005575895,0.001600148738361895
868,0.017833871766924858,0.04252629354596138,0.0044638896360993385,0.054996710270643234,0.021048320457339287,0.005369515623897314,0.04963083565235138,0.0020072830375283957,0.002123278332874179
869,0.010171577334403992,0.006667871028184891,0.0014067965094000101,0.11378882825374603,0.005351608153432608,0.002368662040680647,0.05195171386003494,0.0032534333877265453,0.0050395154394209385
870,0.03337664157152176,0.08930075913667679,0.002275843173265457,0.006174372509121895,0.005631134379655123,0.003924035467207432,0.05756225436925888,0.0008574392413720489,0.0008975155651569366
871,0.018320119008421898,0.0015517740976065397,0.0009136883309110999,0.006096317432820797,0.0038831611163914204,0.0016914485022425652,0.1666623204946518,0.0004395797732286155,0.0004415821167640388
872,0.005967449396848679,0.006652958691120148,0.0008096821838989854,0.020584383979439735,0.0026958459056913853,0.0036639138124883175,0.1571141928434372,0.001861540018580854,0.0006500366143882275
873,0.049038536846637726,0.019072052091360092,0.0019406642531976104,0.04468680918216705,0.003344446886330843,0.018801648169755936,0.06027895212173462,0.001382245565764606,0.0014546455349773169
874,0.07619370520114899,0.007213315460830927,0.0018774453783407807,0.03952677920460701,0.025003323331475258,0.008423732593655586,0.03766128420829773,0.0012485485058277845,0.0028518761973828077
875,0.04749605804681778,0.022130612283945084,0.0015808648895472288,0.029463166370987892,0.0036895577795803547,0.008451011963188648,0.08492758870124817,0.001116887666285038,0.001144256442785263
876,0.06626559793949127,0.03932417929172516,0.0028247323352843523,0.020509619265794754,0.003738964442163706,0.005283425562083721,0.05918201059103012,0.0011506527662277222,0.0017208184581249952
877,0.11493780463933945,0.010296796448528767,0.00573691725730896,0.03886430710554123,0.003976157866418362,0.010391422547399998,0.003163698362186551,0.007122190203517675,0.005510702729225159
878,0.021021876484155655,0.004449930973351002,0.004877970553934574,0.0931851714849472,0.03658875823020935,0.005385885946452618,0.03231557831168175,0.0010346370982006192,0.0011401975061744452
879,0.04951553791761398,0.029626604169607162,0.0047238292172551155,0.03529195860028267,0.018387053161859512,0.012057737447321415,0.04623134061694145,0.0017458116635680199,0.002420122502371669
880,0.03084234520792961,0.002496600616723299,0.0013572779716923833,0.15179258584976196,0.0036529884673655033,0.0017571139615029097,0.0015027186600491405,0.0006179237389005721,0.005980444140732288
881,0.0029798559844493866,0.02601810172200203,0.01055351085960865,0.020535070449113846,0.007316810078918934,0.0034033660776913166,0.1265314370393753,0.0011434508487582207,0.0015183973591774702
882,0.002400386845692992,0.013920794241130352,0.0008370458381250501,0.021706022322177887,0.004421968944370747,0.0022488415706902742,0.15290875732898712,0.0007906804094091058,0.0007655118824914098
883,0.00646079471334815,0.021875102072954178,0.0022537680342793465,0.039689801633358,0.009482711553573608,0.00563014205545187,0.1103200688958168,0.0017339552287012339,0.0025536527391523123
884,0.06870470196008682,0.019751805812120438,0.003977651707828045,0.01872175559401512,0.0065406253561377525,0.007177648134529591,0.0724300965666771,0.001096365973353386,0.001599348383024335
885,0.0025967538822442293,0.0070249526761472225,0.001650162972509861,0.018701711669564247,0.0024828820023685694,0.0012041067238897085,0.16398605704307556,0.0005230887909419835,0.0018302829703316092
886,0.04550015926361084,0.01699429750442505,0.02820868231356144,0.017019163817167282,0.013187536969780922,0.0156495813280344,0.05935726314783096,0.0021717767231166363,0.0019115343457087874
887,0.03408166021108627,0.014013956300914288,0.0037364866584539413,0.022863656282424927,0.035730693489313126,0.08311675488948822,0.0027022180147469044,0.001382271060720086,0.002372289076447487
888,0.007806506007909775,0.008348450064659119,0.0006979017052799463,0.008098848164081573,0.0042701889760792255,0.00284205237403512,0.1649501919746399,0.0018712833989411592,0.0011145807802677155
889,0.037341222167015076,0.004350810311734676,0.002420195611193776,0.11443356424570084,0.012184915132820606,0.024438796564936638,0.002534779254347086,0.0011524658184498549,0.001143250847235322
890,0.017578987404704094,0.00691118324175477,0.005306595470756292,0.044985465705394745,0.0074335611425340176,0.008944409899413586,0.10556395351886749,0.0016037968453019857,0.0016720453277230263
891,0.03694712370634079,0.01521964929997921,0.0012801680713891983,0.033245477825403214,0.0042650108225643635,0.0035711799282580614,0.1012921929359436,0.0018485782202333212,0.002330625196918845
892,0.004638827405869961,0.014370690099895,0.0024316448252648115,0.0077628931030631065,0.0017926935106515884,0.003146857488900423,0.16066338121891022,0.003363416763022542,0.0018295843619853258
893,0.01387227512896061,0.05010496452450752,0.001545869978144765,0.036584191024303436,0.00982690043747425,0.007165270391851664,0.07588040083646774,0.0015156300505623221,0.003504490479826927
894,0.03375444561243057,0.007471604738384485,0.012219754979014397,0.08766520768404007,0.0053217774257063866,0.01435959804803133,0.0325661264359951,0.004542941227555275,0.002098547061905265
895,0.19745001196861267,0.000947625725530088,6.670937000308186e-05,0.0005800715880468488,0.00013543284148909152,0.0003983976203016937,0.00028773455414921045,5.974397572572343e-05,7.42887204978615e-05
896,0.01782931014895439,0.032138243317604065,0.0021110200323164463,0.044700995087623596,0.004391265567392111,0.005888470448553562,0.09020721167325974,0.0009862992446869612,0.0017471786122769117
897,0.034689269959926605,0.027394462376832962,0.0019654587376862764,0.033087510615587234,0.0044098952785134315,0.0025692586787045,0.09131600707769394,0.0030987360514700413,0.0014693932607769966
898,0.0339619517326355,0.034436486661434174,0.003303858917206526,0.018867220729589462,0.011017176322638988,0.02367561124265194,0.07111801207065582,0.0018952781101688743,0.0017244037007912993
899,0.027966991066932678,0.028426596894860268,0.0013500789646059275,0.0412340983748436,0.011436733417212963,0.0030409980099648237,0.08432906121015549,0.000932153023313731,0.0012832882348448038
900,0.006617680191993713,0.047948207706213,0.0024791271425783634,0.011986782774329185,0.001967689022421837,0.0037520881742239,0.12365734577178955,0.0007312818197533488,0.0008597951382398605
901,0.010876903310418129,0.00322127272374928,0.003287664847448468,0.08459598571062088,0.012102503329515457,0.011172355152666569,0.07283445447683334,0.0008974223164841533,0.0010114491451531649
902,0.022411450743675232,0.002040959196165204,0.00226198579184711,0.08666431903839111,0.06400947272777557,0.017068836838006973,0.0024334541521966457,0.0014375931350514293,0.0016719249542802572
